"sentiment","textID","date","no_query","special","text"
"0","1685928572","Sun May 03 02:50:00 PDT 2009","NO_QUERY","daveg38","@princessbutterc  tomorrow, LOL you're a party girl then?"
"0","1685928830","Sun May 03 02:50:04 PDT 2009","NO_QUERY","MMT_Patrick","my music ticket is down "
"0","1685928990","Sun May 03 02:50:06 PDT 2009","NO_QUERY","BillBart569","Grooveshark is down "
"0","1685929112","Sun May 03 02:50:08 PDT 2009","NO_QUERY","erikveland","@Wil_Anderson That is fucking disgusting. Gruen is the best show on Aus TV. Suitcaseguess is a new low even for gameshows. "
"0","1685929331","Sun May 03 02:50:12 PDT 2009","NO_QUERY","Ms_Dior","My computer hard disk crashed "
"0","1685929751","Sun May 03 02:50:19 PDT 2009","NO_QUERY","booty911","stupid low battery on the smoke detector woke me up at 6am. Now I can't get back to sleep  Trying this again lol."
"0","1685929843","Sun May 03 02:50:21 PDT 2009","NO_QUERY","anthonybliss","is doing work on a sunday "
"0","1685929869","Sun May 03 02:50:21 PDT 2009","NO_QUERY","trinsgarcia","I don't know what to do next  hahaha"
"0","1685930177","Sun May 03 02:50:27 PDT 2009","NO_QUERY","cindytjlim","ohmigod... i want the sidekick 2009 model  "
"0","1685930274","Sun May 03 02:50:29 PDT 2009","NO_QUERY","ellaelles","but i want to go to spain "
"0","1685930423","Sun May 03 02:50:32 PDT 2009","NO_QUERY","KenMaule","is aching, pulled a neck muscle mowing the lawns today  "
"0","1685930596","Sun May 03 02:50:36 PDT 2009","NO_QUERY","smilefades44","lameeeeeeeeeeee. bored as.. i want cold rock ice cream "
"0","1685930629","Sun May 03 02:50:36 PDT 2009","NO_QUERY","brykins","@Stickyplasters Morning gorgeous Mylene stood me up  Guess she had someone better to do."
"0","1685930824","Sun May 03 02:50:40 PDT 2009","NO_QUERY","AnabelMcIntyre","@joeymcintyre hey baby, are we going for the third day without you?  where you at? I miss you a lot honey. LOVE YOU"
"0","1685930930","Sun May 03 02:50:42 PDT 2009","NO_QUERY","Fotank","@constantine_inm I have to stay in and study "
"0","1685931180","Sun May 03 02:50:47 PDT 2009","NO_QUERY","asleepylee","thinking about the kidneys make me nervous.  can't believe we finished our gcse classes  FUCK MANDARIN ORAL"
"0","1685931223","Sun May 03 02:50:48 PDT 2009","NO_QUERY","AbySteggles","Feels poorly again today "
"0","1685931303","Sun May 03 02:50:50 PDT 2009","NO_QUERY","Savagerush","@pollyesther Let's just say...it didn't take 3 hrs to finish the work  hope it was fun"
"0","1685931763","Sun May 03 02:50:59 PDT 2009","NO_QUERY","amiedakota","i just discovered that rove isn't on tonight.. "
"0","1685932049","Sun May 03 02:51:05 PDT 2009","NO_QUERY","mikeBithell","Drinking coffee and reading an anarchist newsletter I got handed. Apparently I'm one of the bad guys "
"0","1685932491","Sun May 03 02:51:14 PDT 2009","NO_QUERY","DvaAshley","I just ate a shitload of mustard *gag* I heard it helps with muscle cramps...I pray it does... "
"0","1685932659","Sun May 03 02:51:17 PDT 2009","NO_QUERY","surenemurene","Operasi-tak-nak-Kopi for the week Quite impossible since Ill be getting trained this week. "
"0","1685932677","Sun May 03 02:51:17 PDT 2009","NO_QUERY","JoDreamgirl","I'm up getting ready to do the Walk for Hunger. Please pray the rain away for me. "
"0","1685932683","Sun May 03 02:51:17 PDT 2009","NO_QUERY","richyamin","Don't understand how this Twitter works... "
"0","1685932836","Sun May 03 02:51:20 PDT 2009","NO_QUERY","Allyatx","woke up because of the storm "
"0","1685933078","Sun May 03 02:51:25 PDT 2009","NO_QUERY","marquibeck","Time to finalize admin and org stuff, repo's pending... complete tax files, weather outside also informing we're back to autumn (+smoggy "
"0","1685933193","Sun May 03 02:51:27 PDT 2009","NO_QUERY","JenniferANeal","is passing kidney stoneS...   fading out...attempting sleep....pray for me, please"
"0","1685933324","Sun May 03 02:51:30 PDT 2009","NO_QUERY","luscious_loulou","@ohanne Oh yeah I'm fine It managed to smash on the floor and break "
"0","1685933447","Sun May 03 02:51:32 PDT 2009","NO_QUERY","bndesign","... I want chocolate and I want it now... "
"0","1685933551","Sun May 03 02:51:34 PDT 2009","NO_QUERY","ImTamtastic","@johncmayer i was at a club in vegas tonight but didnt see you "
"0","1685933689","Sun May 03 02:51:36 PDT 2009","NO_QUERY","JeffFajans","Stupid Car getting towed on Greenville....and stupid tow place not letting you pick your car up unless its between 6 30am and 10 30 pm "
"0","1685933961","Sun May 03 02:51:42 PDT 2009","NO_QUERY","morganjodie26","I have lost the ability to lie in "
"0","1685934065","Sun May 03 02:51:44 PDT 2009","NO_QUERY","araeofsunshine","@Little_Lin how we are with each other on here is us always LOL so I guess fb similar except @tracy_tp not on there much  will dm u name"
"0","1685934205","Sun May 03 02:51:47 PDT 2009","NO_QUERY","Monicarrrr","@nashmeg Love you nashmeg, missing you lotsh  Have fun tonight =D Sitting on top of my castle; CRUMPET TIME xxxx"
"0","1685934513","Sun May 03 02:51:53 PDT 2009","NO_QUERY","imagine_as1","@sourskittles10 damn that sucks sarah. expensive to replace too. remember when someone stole my sidekick 3? "
"0","1685935404","Sun May 03 02:52:12 PDT 2009","NO_QUERY","heffers0n","ow my leg.  no conserving, running or climbing for me today "
"0","1685935622","Sun May 03 02:52:16 PDT 2009","NO_QUERY","AtiaTGKgirakon","@Aleenia premium conversions disabled? I sent a ticket and they told me no.i need to unseal my items and exp.I have still 55 hours bronze "
"0","1685935771","Sun May 03 02:52:19 PDT 2009","NO_QUERY","louise_hendy","@Sarah_Davey awh, you and me both my friend i'm not looking forward to getting home to my mountain of work though "
"0","1685935833","Sun May 03 02:52:20 PDT 2009","NO_QUERY","chaarleee","omgoshhh, my head hurtss "
"0","1685935950","Sun May 03 02:52:22 PDT 2009","NO_QUERY","Laurenandhearts","@Stephanieee55 i have no idea how to fix it...i'm sorry "
"0","1685935968","Sun May 03 02:52:23 PDT 2009","NO_QUERY","MikeDunbar","@PoodleWrestler WHY ARE YOU DOING THIS? "
"0","1685936049","Sun May 03 02:52:24 PDT 2009","NO_QUERY","becklyn13","is sitting back looking at pictures thinking of things...missing things and people... "
"0","1685940588","Sun May 03 02:53:56 PDT 2009","NO_QUERY","icedcoffee","@kesouthall belfast is good. nice and sunny. currently making a blogging plan for the week. office on a sunny sunday? "
"0","1685940627","Sun May 03 02:53:57 PDT 2009","NO_QUERY","Shivvvvvvvv","Why am i still ill? "
"0","1685940676","Sun May 03 02:53:58 PDT 2009","NO_QUERY","Jag999","@irishpixie36 ha ha your still rotten  Would be a thrill sailing today but I think I would like to stay dry as the sea lumpy as hell "
"0","1685940723","Sun May 03 02:53:59 PDT 2009","NO_QUERY","UnRuly25","Half-cancelled due to severe weather in Irving  now I have to drive back to Tyler this am in severe weather, having not run 13 miles. Sad"
"0","1685940736","Sun May 03 02:53:59 PDT 2009","NO_QUERY","cravenjade","@zenatplay The exchange rates probably worse for you. I stupidly forgot to cancel VOIP 18 months ago so theres $160 down the drain "
"0","1685940825","Sun May 03 02:54:01 PDT 2009","NO_QUERY","laurasaurusrexx","Ouch. Pains "
"0","1685941065","Sun May 03 02:54:05 PDT 2009","NO_QUERY","paigeebaby","@shaunjumpnow omg same. Cause my dad took mine "
"0","1685941136","Sun May 03 02:54:06 PDT 2009","NO_QUERY","Emmahline","@officialashleyg http://twitpic.com/482y1 - daaaaaamn the crazy person stole MY idea  back to square one...."
"0","1685941403","Sun May 03 02:54:12 PDT 2009","NO_QUERY","xstevemx","Need to to some serious ironing today if I'm going to get to Paris tomorrow with anything to wear. "
"0","1685941607","Sun May 03 02:54:15 PDT 2009","NO_QUERY","inkgypsy","@Werecat1 Yeah baby But, um, anyone solvent? We aren't right now.  (Any $ donations are very welcome) "
"0","1685941609","Sun May 03 02:54:15 PDT 2009","NO_QUERY","samoanshorty","@flybitty LMAO yes watchin true life... the hubby is working so i'm chillin by myself "
"0","1685941707","Sun May 03 02:54:17 PDT 2009","NO_QUERY","wasawo","I can't believe the weekend is almost over "
"0","1685941842","Sun May 03 02:54:20 PDT 2009","NO_QUERY","Sabbo80","watching family guy and spotifying..hahaha..no sun when I am off "
"0","1685942089","Sun May 03 02:54:24 PDT 2009","NO_QUERY","vanilla_gitta","sit back and say to my self.... yea,.. i thought so... "
"0","1685942141","Sun May 03 02:54:26 PDT 2009","NO_QUERY","andyistweeting","Been revising for religious studies for over an hour now "
"0","1685942291","Sun May 03 02:54:29 PDT 2009","NO_QUERY","blossom71","Why r my alerts not going off "
"0","1685942420","Sun May 03 02:54:32 PDT 2009","NO_QUERY","beccakeo","@RealSelenaG Ahh i missed it  Your amazing by the way "
"0","1685942565","Sun May 03 02:54:34 PDT 2009","NO_QUERY","MercyMatrice","omgosh, i can not sleep and it's already almost 5am "
"0","1685942826","Sun May 03 02:54:39 PDT 2009","NO_QUERY","ramahel","Wolverine movie: 2 of 5 United again instead"
"0","1685943064","Sun May 03 02:54:44 PDT 2009","NO_QUERY","Shannyy92x","Really Bored  Justt Up,,,, What To Do....."
"0","1685943271","Sun May 03 02:54:48 PDT 2009","NO_QUERY","nettlecake","@SarahAnnGreen I've just had to block five really weird ones. One said that it had been suspended due to suspicious activity on the page "
"0","1685943290","Sun May 03 02:54:49 PDT 2009","NO_QUERY","emma2772","and danny's grin ;) anyway that'll do, otherwise i;ll go on and on, i'll twitpic some later, tired mann, and my back hurts "
"0","1685943526","Sun May 03 02:54:53 PDT 2009","NO_QUERY","HtownsSupaSexxi","Sumbody hold my hand "
"0","1685943616","Sun May 03 02:54:55 PDT 2009","NO_QUERY","MissNixs","Magpies have just bullied the pretty small birds out of the silver birch. "
"0","1685943885","Sun May 03 02:55:00 PDT 2009","NO_QUERY","nathanryder","@smont *click* Page Load Error - Address Not Found   "
"0","1685944538","Sun May 03 02:55:11 PDT 2009","NO_QUERY","ArunBasilLal","@sebinaj Sad, we missed #bck5 "
"0","1685944712","Sun May 03 02:55:14 PDT 2009","NO_QUERY","JamesWyl","I have hiccups "
"0","1685944757","Sun May 03 02:55:15 PDT 2009","NO_QUERY","YovoMaltine","Shot himself in the foot  OUCH"
"0","1685944809","Sun May 03 02:55:16 PDT 2009","NO_QUERY","avania","Three &amp; a half blissful hours of Maths. Feeling strangely empty now... and it's all returning.  Need to find more work to do. "
"0","1685944900","Sun May 03 02:55:18 PDT 2009","NO_QUERY","maddonna001","I hate my birthday. One year older again. "
"0","1685945083","Sun May 03 02:55:21 PDT 2009","NO_QUERY","palomaaarawr","@amiedakota so disappointing "
"0","1685945230","Sun May 03 02:55:24 PDT 2009","NO_QUERY","clndstnxkidd","I lost my wallet. I've checked everywhere. I hope it turns up. "
"0","1685945404","Sun May 03 02:55:27 PDT 2009","NO_QUERY","bettinaanne","YAAAY I just got dark. "
"0","1685945761","Sun May 03 02:55:34 PDT 2009","NO_QUERY","Graham_Bancroft","@notxonhoj that's a shame  we're just off now, I'm wondering if sending the kids in for the hard to get nettles would be frowned upon?"
"0","1685945835","Sun May 03 02:55:36 PDT 2009","NO_QUERY","HtownsSupaSexxi","Sumbody hold my hand "
"0","1685945942","Sun May 03 02:55:38 PDT 2009","NO_QUERY","alanmcdiddy","geh.i feel like mushy shizz. "
"0","1685946248","Sun May 03 02:55:44 PDT 2009","NO_QUERY","xXxXCiaraXxX","Gotta head home soon"
"0","1685946393","Sun May 03 02:55:47 PDT 2009","NO_QUERY","MMandix","no, lisa's still away in new york now. i wanna be with her &amp; with you. miss you both so much  wanna have you here w me @jermainegarcia"
"0","1685946419","Sun May 03 02:55:48 PDT 2009","NO_QUERY","andy2boyz","@Laquet  yeah, iGoogle is ok in work but they stopped us twittering "
"0","1685946425","Sun May 03 02:55:48 PDT 2009","NO_QUERY","Sooz_Collett","I've got to say goodbye to Freddie tomorrow  very sad times *tear*"
"0","1685946487","Sun May 03 02:55:49 PDT 2009","NO_QUERY","JoelMcGowan","Work is tough with a 3'' incision trying to heal and not lift anything over 15lbs, especially with a job that requires lifting like mine "
"0","1685946575","Sun May 03 02:55:50 PDT 2009","NO_QUERY","atomickarma","@wetaworkshop Bank Holiday weekend in the UK too, so you lose again "
"0","1685946751","Sun May 03 02:55:54 PDT 2009","NO_QUERY","omgstephanie","late late start to today. too much ayaotd &amp; mighty ducks last night. "
"0","1685946921","Sun May 03 02:55:57 PDT 2009","NO_QUERY","ArunBasilLal","@sebinaj  @remzology I noticed that too, Maybe the sessions are too engaging that they are not getting time to tweet    #bck5"
"0","1685947106","Sun May 03 02:56:01 PDT 2009","NO_QUERY","felloff","Surprise party for aaron today  Surprise party for aaron today .."
"0","1685947204","Sun May 03 02:56:03 PDT 2009","NO_QUERY","felloff","lost my fucking belly bar lost my fucking belly bar it just fell off  fiddl.."
"0","1685947216","Sun May 03 02:56:03 PDT 2009","NO_QUERY","daveg38","@princessbutterc lucky girlie wish I was "
"0","1685947266","Sun May 03 02:56:04 PDT 2009","NO_QUERY","verawrr","confused "
"0","1685947300","Sun May 03 02:56:04 PDT 2009","NO_QUERY","Keith1988","Batman: Arkham Asylum delayed  and PS3 users can play as the Joker on the 'exclusive Joker challenge maps'. Bad times."
"0","1685947423","Sun May 03 02:56:06 PDT 2009","NO_QUERY","sredniivashtaar","anyone want a pair of leather pants? good quality, good condition, 36 waist, 32 leg. i found them in storage, but they don't fit anymore "
"0","1685947601","Sun May 03 02:56:10 PDT 2009","NO_QUERY","agnes97","Don't feel that well  But still stayin Strong x Please follow my twiter - I'm new "
"0","1685947630","Sun May 03 02:56:10 PDT 2009","NO_QUERY","MS_Cristiana","so this twitter doesnt really work if no one you know has one "
"0","1685947641","Sun May 03 02:56:11 PDT 2009","NO_QUERY","mymemoirs","I hate my iPod Touch. So addictive. Getting me in trouble with my parents. Shit, half-yearlys are coming up.. need to put in effort "
"0","1685947907","Sun May 03 02:56:16 PDT 2009","NO_QUERY","TwinkyImp","why does the sun shine on a weekend? - the beach will be crawling with people  - i want a sunny weekday when kiddies are in school"
"0","1685948030","Sun May 03 02:56:18 PDT 2009","NO_QUERY","Jonesboy22","is awake. Sineads bday was live Sineads party was live now i gots 2 get ready 4 work kmt "
"0","1685948568","Sun May 03 02:56:29 PDT 2009","NO_QUERY","da_enigma","That's it OH - has demnded no more washing til repairman comes - could be 2 weeks  - laundromat for me from now on  - NOT HAPPY JAN"
"0","1685948732","Sun May 03 02:56:32 PDT 2009","NO_QUERY","morgz08","@jenny12389 aww I had to take jazz mr shift, gave my shift to keiona. I'm sorry "
"0","1685948761","Sun May 03 02:56:32 PDT 2009","NO_QUERY","ashalynd","@carotweet Hi Caro, I overslept  but I am going 2 the concert tomorrow - may be you'd like to come there too? http://is.gd/wklo"
"0","1685948954","Sun May 03 02:56:36 PDT 2009","NO_QUERY","xrusset","isn`t excited for tomorrow. "
"0","1685949038","Sun May 03 02:56:37 PDT 2009","NO_QUERY","blueautopsy","Home Flight was good but my nail varnish remover has leaked and my toilette bag mirror has been destroyed "
"0","1685949131","Sun May 03 02:56:39 PDT 2009","NO_QUERY","babydux1309","back in wellyz, yay (sarcasim) lol wana go back "
"0","1685949204","Sun May 03 02:56:40 PDT 2009","NO_QUERY","LaraMilligan","wants a holiday, im bored of London "
"0","1685949357","Sun May 03 02:56:43 PDT 2009","NO_QUERY","copacabanacom","wishes i was still in copacabana in my spa : wishes i was still in copacabana in my spa  http://tinyurl.com/d6stfs"
"0","1685949428","Sun May 03 02:56:45 PDT 2009","NO_QUERY","lostinsound","@wee_em i don't really just wish i had the day off too so we could do something "
"0","1685949592","Sun May 03 02:56:48 PDT 2009","NO_QUERY","alexmckerrow","i'm feeling overwhelmed, english coursework and TOO much revision. "
"0","1685949628","Sun May 03 02:56:49 PDT 2009","NO_QUERY","lensaphototips","@xmellyssax We lost our iPhone  http://lensa.co.uk/2009/03/moving-on/"
"0","1685949850","Sun May 03 02:56:53 PDT 2009","NO_QUERY","jrkgirlnla","Grrrrr I'm soooo mad "
"0","1685949892","Sun May 03 02:56:54 PDT 2009","NO_QUERY","ArunBasilLal","@sebinaj  @remzology I was not getting anything productive out of the tweets, so I dropped finally   Now I kw hw wonderful #wci was  #bck5"
"0","1685949931","Sun May 03 02:56:55 PDT 2009","NO_QUERY","bradhawkins87","Yeeeeeah..... I like how I'm wide awake  this sucks.... Aaaaaand I miss april "
"0","1685950683","Sun May 03 02:57:10 PDT 2009","NO_QUERY","cassiewills","today gunna be boring stuck at home "
"0","1685951053","Sun May 03 02:57:17 PDT 2009","NO_QUERY","pallavt","Getting a time out error in everything Aak "
