"sentiment","textID","date","no_query","special","text"
"0","1792348180","Wed May 13 22:52:37 PDT 2009","NO_QUERY","ohhangel","i'm tired but i don't want to go to sleep "
"0","1792348925","Wed May 13 22:52:44 PDT 2009","NO_QUERY","djR3Z","@verwon yes  I can't wait til tomorrow night. Then I'll just have one more and it's easy."
"0","1792349020","Wed May 13 22:52:48 PDT 2009","NO_QUERY","SweetSmileGirl","I'm at a loss for words. I'm going to bed "
"0","1792349134","Wed May 13 22:52:47 PDT 2009","NO_QUERY","ChicIntuition","Didn't think today's results were fair "
"0","1792349351","Wed May 13 22:52:49 PDT 2009","NO_QUERY","lastpersonalive","I hope there are already 500 tweets about this but Danny Gokey was robbed tonight. "
"0","1792349410","Wed May 13 22:52:50 PDT 2009","NO_QUERY","mrsnickhodge","@dekrazee1 oooh, not good   Should go to doc and get checked for concussion - seriously"
"0","1792349727","Wed May 13 22:52:53 PDT 2009","NO_QUERY","justananomaly","@Somecitygirl HAHAHAHA Ok sry "
"0","1792349760","Wed May 13 22:52:54 PDT 2009","NO_QUERY","alxandrafontana","@tweetmylife I'm at jerk? "
"0","1792350719","Wed May 13 22:53:04 PDT 2009","NO_QUERY","megan_ga","when im with him i am thinking of you, i wish i was looking into your eyes "
"0","1792351013","Wed May 13 22:53:07 PDT 2009","NO_QUERY","NTVP","Wondering if I should've covered up the big bag of sand that was delivered yesterday. It's raining "
"0","1792351302","Wed May 13 22:53:10 PDT 2009","NO_QUERY","daneealtheamari","@jeffreymanego the only thing they don't like is the fact that classes are harder to get  what was the second part of what you said? lol"
"0","1792351530","Wed May 13 22:53:12 PDT 2009","NO_QUERY","nay_j","@sims  dude, u totally spoiled Australian lost fans "
"0","1792351684","Wed May 13 22:53:14 PDT 2009","NO_QUERY","Nooperz","It's taking over 5 hours for my Lost finae to download "
"0","1792351909","Wed May 13 22:53:16 PDT 2009","NO_QUERY","MiikoMentz","@kspidel is that ur puppy? I don't think I want to know why it's his last night with u.  I have three and the hugest heart for all pups."
"0","1792352445","Wed May 13 22:53:22 PDT 2009","NO_QUERY","shntenchi","Boo need to fix   #fixreplies"
"0","1792352669","Wed May 13 22:53:24 PDT 2009","NO_QUERY","Tkdfool","@mrjordan22 my vote is ads game 7  it was a great season"
"0","1792352763","Wed May 13 22:53:25 PDT 2009","NO_QUERY","LoLornaMarie","@zeepooter thanks pooter. it's been difficult catching up. we'll see if i shoulda just taken the leave of absence  im trying hard"
"0","1792352970","Wed May 13 22:53:28 PDT 2009","NO_QUERY","eBeth","@th3maw Oh I do hope you're feeling better soon.. "
"0","1792352994","Wed May 13 22:53:28 PDT 2009","NO_QUERY","Genno24","i'm so bored and can't sleep it like 1:00 am "
"0","1792353001","Wed May 13 22:53:28 PDT 2009","NO_QUERY","JessicaMarkle","@benjamintheriot I am jeal. Still studying here across the pacific. "
"0","1792353183","Wed May 13 22:53:30 PDT 2009","NO_QUERY","mjanofsky","i love the champ security guard right now... idk what her name is though "
"0","1792353270","Wed May 13 22:53:31 PDT 2009","NO_QUERY","fraanncess","dang, had to turn down a promotion at work since i'm moving.. hmph, sucks. "
"0","1792353497","Wed May 13 22:53:33 PDT 2009","NO_QUERY","abtony","A lingerin' sadness dwells in my home after my siblin' didn't score what she expected in her 12th grade. "
"0","1792353627","Wed May 13 22:53:35 PDT 2009","NO_QUERY","AustinGee","is watchin the rain outside "
"0","1792353758","Wed May 13 22:53:37 PDT 2009","NO_QUERY","JonathanDumaine","@saurik How is Cydia 3.0 coming along by the way? The 3.0 betas are lonely without it "
"0","1792353763","Wed May 13 22:53:37 PDT 2009","NO_QUERY","Buzzzkiill","I forgot how to spell it  kaos @ kennethxvanity"
"0","1792353772","Wed May 13 22:53:37 PDT 2009","NO_QUERY","heyuknowuloveme","@criss86 if your basement has water ... then mine probably does too "
"0","1792353797","Wed May 13 22:53:37 PDT 2009","NO_QUERY","aheld92","I'm so retarded i do'nt even know how to spell Stalking "
"0","1792353803","Wed May 13 22:53:37 PDT 2009","NO_QUERY","Idolfanaddict","@ihrtdannygokey Are you ok tonight? Not me. "
"0","1792353883","Wed May 13 22:53:38 PDT 2009","NO_QUERY","SexyBeach","I'm still experiencing abt a half hour lagg time. Hmm. So much for entertainment; deleted FB, now what?Guess I'll start washing clothes "
"0","1792354030","Wed May 13 22:53:39 PDT 2009","NO_QUERY","abram110","@ItsChelseaStaub Chelsea those are a little to early for me. sorry. prob listen to them once they are online or something. sorry "
"0","1792354786","Wed May 13 22:53:48 PDT 2009","NO_QUERY","omgitsdustin","yup...i give up...i cant do any more homework or im gonna go crazy...2 tests tomorrow ughhh"
"0","1792355058","Wed May 13 22:53:51 PDT 2009","NO_QUERY","curtislarsh","Damn you Tubby. Why must you sleep in the very centre of the foot of the bed? I can't sleep comfortably now. "
"0","1792355369","Wed May 13 22:53:54 PDT 2009","NO_QUERY","karinlinardy","Clingy and needy? Yep, that's me. Sigh.. "
"0","1792355533","Wed May 13 22:53:56 PDT 2009","NO_QUERY","DivineChihuahua","Adam Lambert is so hot, it's a real shame he's gay "
"0","1792355551","Wed May 13 22:53:56 PDT 2009","NO_QUERY","missjanno","@spldrttngrl spent all day attempting to study but really just wasting time. i have a final tomorrow that i am completely unprepared for "
"0","1792355592","Wed May 13 22:53:56 PDT 2009","NO_QUERY","deemikel79","having a shower b4 going 2 c star trek, 'live long and prosper', coz if u don't, u won't b able 2 afford the ticket prices at the cinema "
"0","1792355629","Wed May 13 22:53:57 PDT 2009","NO_QUERY","AJCesarrr","@KrystalAuroraaa i feel so dumb krystal. i pulled the pipe out of my house with my car. FML now we have no water and my dad is kinda mad "
"0","1792355781","Wed May 13 22:53:59 PDT 2009","NO_QUERY","Aloemilk","@forensicmama still can't watch it?? I'm sorry  how long yet till you watch it?"
"0","1792355952","Wed May 13 22:54:00 PDT 2009","NO_QUERY","CandiceKei","@ElizabethThe is your TweetDeck working properly? mine isn't loading any tweet updates "
"0","1792356485","Wed May 13 22:54:05 PDT 2009","NO_QUERY","krity_deb","irritating.. I am not able to send DM from twitterfox.. "
"0","1792356571","Wed May 13 22:54:06 PDT 2009","NO_QUERY","antipax","Packed all my crap up today. Last night in CIW in my own room.  last night of living in the dorms. Kinda crazy."
"0","1792356630","Wed May 13 22:54:07 PDT 2009","NO_QUERY","TortureGarden","cannot concentrate on anything remotely related to work "
"0","1792357051","Wed May 13 22:54:11 PDT 2009","NO_QUERY","vniow","Site somewhat works now, reloaded Wordpress and everything seems relatively okay. Stressful day. "
"0","1792357185","Wed May 13 22:54:13 PDT 2009","NO_QUERY","laelene","@kinagrannis  I just got invited to hear you at UCLA on Monday  Too bad I'm out of the country.    Can you please come back in the fall?"
"0","1792357313","Wed May 13 22:54:14 PDT 2009","NO_QUERY","maithanh271","@TheEllenShow How come your tweets haven't shown up in my Twitter for a while now? ( The last one was on March 15 "
"0","1792357728","Wed May 13 22:54:18 PDT 2009","NO_QUERY","mulubah","attempting to sleep, i hope i can. Or else I'm going to be dead tommorow   ..sleeping with the sis tonight."
"0","1792357978","Wed May 13 22:54:21 PDT 2009","NO_QUERY","belindae","Cake is done. Ate cake scraps for dinner because i was too tired to cook.  pretty sad, i know "
"0","1792357990","Wed May 13 22:54:21 PDT 2009","NO_QUERY","nikkiwikki","a shelf fell on me the other day at work and i still hurt. "
"0","1792358445","Wed May 13 22:54:26 PDT 2009","NO_QUERY","lisalovesjt","@carlosfoxtv What's sad about Gokey is the story of this wife that passed away.  Wah  "
"0","1792358778","Wed May 13 22:54:29 PDT 2009","NO_QUERY","posecombat","needs to adjust her body clock  can't wait to head to freoooooooo"
"0","1792359162","Wed May 13 22:54:33 PDT 2009","NO_QUERY","k_pamplemousse","@iamloz_JsPR @iamhenrymorgan LOL too bad I arrive in Vancouver on hangover day not party day  lol"
"0","1792359294","Wed May 13 22:54:34 PDT 2009","NO_QUERY","ClickedApps","@tysiphonehelp sucks i cant download tytube since i got my iphone taken away "
"0","1792359624","Wed May 13 22:54:37 PDT 2009","NO_QUERY","chqs","@elainepasia me too.. Different situation friend.. But still.. a bummer "
"0","1792359730","Wed May 13 22:54:38 PDT 2009","NO_QUERY","RowanV","@p_wnd I'm sorry about your kitty  Just woke up and my hair's pointing in every direction. Definitely need a shower ;D"
"0","1792359732","Wed May 13 22:54:39 PDT 2009","NO_QUERY","vivianivian","TWITTER TIME home from school. got to school 5 mins before the bell. it was close. now i feel sick cos i had crap pizza at school "
"0","1792359815","Wed May 13 22:54:39 PDT 2009","NO_QUERY","Cervidae","No not again: morning "
"0","1792360004","Wed May 13 22:54:41 PDT 2009","NO_QUERY","mizsprieta","Going 2 bed. Have to get up early in the morning "
"0","1792360073","Wed May 13 22:54:42 PDT 2009","NO_QUERY","MISSKCHU","aw man "
"0","1792360305","Wed May 13 22:54:44 PDT 2009","NO_QUERY","Chuckieroy","Has only one day left in nyc "
"0","1792360593","Wed May 13 22:54:47 PDT 2009","NO_QUERY","Timsterdlp","pff Starting at 7:30 in the office is early "
"0","1792360751","Wed May 13 22:54:49 PDT 2009","NO_QUERY","derektrainwreck","@alexperpich i used to crave slurpees every day last summer. but theres only one 711 in nyc "
"0","1792360930","Wed May 13 22:54:51 PDT 2009","NO_QUERY","BeckyinPhilly","stupid Comcast...grr...net is out "
"0","1792361226","Wed May 13 22:54:54 PDT 2009","NO_QUERY","crashly1603","1) Getting my Camera"
"0","1792361609","Wed May 13 22:54:58 PDT 2009","NO_QUERY","purrdeta","@jbroome Not available in my area "
"0","1792414961","Wed May 13 23:04:07 PDT 2009","NO_QUERY","yafada","sogayyyyyy, still cant change dis frickin gay background "
"0","1792415043","Wed May 13 23:04:08 PDT 2009","NO_QUERY","joheem","@steffROCK word "
"0","1792415567","Wed May 13 23:04:14 PDT 2009","NO_QUERY","FrankBenavides","I don't know what hapened I can't get chewy to sleep in his crate, I think he wants to sleep in the bed   http://twitpic.com/551qv"
"0","1792415914","Wed May 13 23:04:18 PDT 2009","NO_QUERY","patricksiazon","Drinking at reinas I miss derrick "
"0","1792416031","Wed May 13 23:04:19 PDT 2009","NO_QUERY","defyer","&quot;You have me. You just don't want me.&quot; "
"0","1792416376","Wed May 13 23:04:23 PDT 2009","NO_QUERY","vhfaith","augh im so busy with my finals "
"0","1792416419","Wed May 13 23:04:23 PDT 2009","NO_QUERY","chocolate_dip","@chneux i have no trip $... it will need to be for school tuition i owe $  no fun or fair... *wiping tears*"
"0","1792416568","Wed May 13 23:04:25 PDT 2009","NO_QUERY","dropdeaddeedee","Went on a 16 mile bike ride with my little brother today, it was amazing "
"0","1792416587","Wed May 13 23:04:25 PDT 2009","NO_QUERY","HGHP","Kris Allen is in the American Idol finale I knew he could do it. Let's hope my losing curse has ended. Daughtry, Blake then Archuleta "
"0","1792417156","Wed May 13 23:04:31 PDT 2009","NO_QUERY","Green_Freak","Anyone there?  "
"0","1792417367","Wed May 13 23:04:33 PDT 2009","NO_QUERY","cpf","@pixelmehawaii Eh? Maikai sends me nothing  Was it supposed to be mailed to me?"
"0","1792417551","Wed May 13 23:04:36 PDT 2009","NO_QUERY","Xemnas","@Wavness I am, but no one ever talks to me "
"0","1792417674","Wed May 13 23:04:37 PDT 2009","NO_QUERY","K4Nn1","sad ... i'm gonna be alone in the college ... bitches everyone abandoned me "
"0","1792417778","Wed May 13 23:04:38 PDT 2009","NO_QUERY","micamonkey","@dk i can't get the &quot;when did you join twitter&quot; API to work for me. it says userid not found. "
"0","1792417834","Wed May 13 23:04:39 PDT 2009","NO_QUERY","kaylasu","just got out of the shower, my tummy hurted "
"0","1792418028","Wed May 13 23:04:41 PDT 2009","NO_QUERY","XboxDub","Damn there is so much crap running thru my head rite now .... I cannot sleep "
"0","1792418053","Wed May 13 23:04:41 PDT 2009","NO_QUERY","jolielovesyou","No more lost until 2010 "
"0","1792418153","Wed May 13 23:04:42 PDT 2009","NO_QUERY","heidenkind","I really, REALLY wish I had money to buy books. "
"0","1792418858","Wed May 13 23:04:49 PDT 2009","NO_QUERY","GraceRenata","About to go to my last ever class at RA.     (are you sick of hearing about my lasts? Only one more...)"
"0","1792418881","Wed May 13 23:04:49 PDT 2009","NO_QUERY","cynthiasant0s","@bbgigglezoy ill try realllyyy hard but i probably wont be leaving SD til about 6  whats going on at church?"
"0","1792419312","Wed May 13 23:04:54 PDT 2009","NO_QUERY","Michey_D","@AshleyMashley shhh I was trying to trick her "
"0","1792419913","Wed May 13 23:05:00 PDT 2009","NO_QUERY","megan_rice","@irishnessa Awe "
"0","1792420652","Wed May 13 23:05:06 PDT 2009","NO_QUERY","AniCupCake","Danny didn't make the final 2  I cried when he sang- You are so Beautiful &lt;3&lt;3&lt;3&lt;3"
"0","1792420703","Wed May 13 23:05:07 PDT 2009","NO_QUERY","ksutt11","@mandyluvsjbx3  aw girl i am seriously so sorry i wish i could do something to help"
"0","1792420796","Wed May 13 23:05:08 PDT 2009","NO_QUERY","jcurban","@fenwicked only one season left "
"0","1792420940","Wed May 13 23:05:09 PDT 2009","NO_QUERY","damorrison","Day off today as its my bday. Starting with a 9:30 conference call, erm, yea  http://myloc.me/QIQ"
"0","1792421221","Wed May 13 23:05:12 PDT 2009","NO_QUERY","ChellyBum","hurry up computer "
"0","1792421492","Wed May 13 23:05:15 PDT 2009","NO_QUERY","Sha_87","watching the documentary Left Eye made in her last days "
"0","1792421681","Wed May 13 23:05:17 PDT 2009","NO_QUERY","annasaur","home from school. everytime i check for the post office note. still no @johnnudurham19 shirt yet "
"0","1792421981","Wed May 13 23:05:20 PDT 2009","NO_QUERY","Heavyeyeliner","Allison was my 1st pick since day 1 on ANTM She was robbed "
"0","1792423050","Wed May 13 23:05:30 PDT 2009","NO_QUERY","meganalley","@camorose I'm SO JEALOUS I want one so bad. "
"0","1792423089","Wed May 13 23:05:31 PDT 2009","NO_QUERY","siri_he","I'm off again. I have to buy new car tires for my Yaris after I've had a flat tire yesterday evening. This sucks "
"0","1792423131","Wed May 13 23:05:31 PDT 2009","NO_QUERY","danielletbd","Sad neither Brody nor Bryan (nor Jensen) showed up to Maxim's event "
"0","1792423297","Wed May 13 23:05:33 PDT 2009","NO_QUERY","Divi9elyCreated","ugh...think i have an ear infection "
"0","1792423572","Wed May 13 23:05:36 PDT 2009","NO_QUERY","nicholsong","@kspidel The dog in my icon, Pooh: Best dog I ever knew. Lost her a while back. Broke my heart into a million pieces. I understand. "
"0","1792423724","Wed May 13 23:05:38 PDT 2009","NO_QUERY","__Greer__","@jkaquinn ET is terrifying. Yeahh I'm going to prom on Friday. WISH I was going to morp  can't wait for sat either Do u wanna come here?"
"0","1792423886","Wed May 13 23:05:40 PDT 2009","NO_QUERY","Iceyy","@Nancy9980 we've got wind and rain too....but I'm sure your wind is worse  Poor dog "
"0","1792424052","Wed May 13 23:05:41 PDT 2009","NO_QUERY","iellie","I can't sleep I'm not feeling well  I hope I'm not getting sick #fb"
"0","1792424158","Wed May 13 23:05:42 PDT 2009","NO_QUERY","dips17","will be away from home for long  Duty matters. XD"
"0","1792424307","Wed May 13 23:05:44 PDT 2009","NO_QUERY","arianneftsk","i want that hurley jacket from city beach "
"0","1792424455","Wed May 13 23:05:45 PDT 2009","NO_QUERY","adevenish","@jurgen Well yes and no... you need to pay the APRA licence either way - you can't just do it. "
"0","1792424567","Wed May 13 23:05:47 PDT 2009","NO_QUERY","britstreh20","FTSK is in Wisconsin...stupid finals are in my way of going to see them "
"0","1792424774","Wed May 13 23:05:49 PDT 2009","NO_QUERY","kmlind","@kmich17 House is quiet without you...too quiet....I mich you I mich you, I really want to kishh you..but I cant  Kish me thru the phone?"
"0","1792424987","Wed May 13 23:05:51 PDT 2009","NO_QUERY","anaBeLLy_ae","@charlesgregory ahhhh... "
"0","1792425143","Wed May 13 23:05:53 PDT 2009","NO_QUERY","KayForrest","@StevoPhilo ha yes. i already thought of that. fml. "
"0","1792425542","Wed May 13 23:05:57 PDT 2009","NO_QUERY","lorddragon","@sspader1 aww I hope you will still do reviews  I really enjoy them. Hope all is well with you"
"0","1792425583","Wed May 13 23:05:57 PDT 2009","NO_QUERY","awesomandias","I'm the only one I know who LOVES fruitcake. "
"0","1792425767","Wed May 13 23:05:59 PDT 2009","NO_QUERY","grrl666","@pagankinktress PS: i'm trying to rope in more friends for scrabble on facebook, but nobody wants to play     yahtzee be fun too"
"0","1792425907","Wed May 13 23:06:01 PDT 2009","NO_QUERY","holdenmarcus","he shouldn't have gone home. "
