"sentiment","textID","date","no_query","special","text"
"0","1750927998","Sat May 09 18:15:22 PDT 2009","NO_QUERY","nadiakhomami","Just seen some of the most disgusting shit on the internet. Ugh. I feel depraved and corrupted "
"0","1750928228","Sat May 09 18:15:24 PDT 2009","NO_QUERY","UmaKleppinger","Clouds?? Whups there goes gravity. Nite ride might not have moonlight "
"0","1750928739","Sat May 09 18:15:28 PDT 2009","NO_QUERY","ConverseCat","went shoppin 4 cross country shoes- no luck "
"0","1750928748","Sat May 09 18:15:28 PDT 2009","NO_QUERY","doctorrobin","@1RzhaneR1 Go Smoke Songbird"
"0","1750928957","Sat May 09 18:15:30 PDT 2009","NO_QUERY","shutUPvictoriya","@alltimetorchia i can't see any of your twitpics. "
"0","1750929004","Sat May 09 18:15:30 PDT 2009","NO_QUERY","DaThickestBitch","@GiulianaRancic can I have that meal plan? I need to lose weight too "
"0","1750929173","Sat May 09 18:15:32 PDT 2009","NO_QUERY","mister_peterman","Enough with that. I'm sleeping now... need to get up in 6 hours for work again "
"0","1750929686","Sat May 09 18:15:36 PDT 2009","NO_QUERY","FranciscaRV","what you doing with a girl like that? "
"0","1750929972","Sat May 09 18:15:38 PDT 2009","NO_QUERY","kllybwr","Campin wish i could spend the night  fuck waking up early"
"0","1750930171","Sat May 09 18:15:40 PDT 2009","NO_QUERY","CarolineChase","I miss everyone up in Whitby "
"0","1750930386","Sat May 09 18:15:42 PDT 2009","NO_QUERY","Astaryth","@jtuwliens @RebeccaHasWrote Morgan is not yappy, BUT she doesn't act like little dog   She thinks she is BIG dog. I wanted small and cute"
"0","1750930605","Sat May 09 18:15:44 PDT 2009","NO_QUERY","sukiakisue","nursing my broken black and blue toe  ouch... http://twitpic.com/4w1c7"
"0","1750930637","Sat May 09 18:15:44 PDT 2009","NO_QUERY","DLRWriter","Just watching my back - something is up and I don't like it "
"0","1750930746","Sat May 09 18:15:45 PDT 2009","NO_QUERY","hippiechild09","So bored "
"0","1750930956","Sat May 09 18:15:47 PDT 2009","NO_QUERY","ThuperGhay","@lildjdude not when it started at about 5 am, "
"0","1750931014","Sat May 09 18:15:48 PDT 2009","NO_QUERY","ilysexyness","2 of my teeth have cavities now and it hurts so muchhhh, owwwwww  HELP ME"
"0","1750931191","Sat May 09 18:15:49 PDT 2009","NO_QUERY","brapple","Really needs to talk to Justine "
"0","1750931391","Sat May 09 18:15:51 PDT 2009","NO_QUERY","E_Rand","God im such a pussey "
"0","1750948389","Sat May 09 18:18:21 PDT 2009","NO_QUERY","MiniMinscom","Anyonethere I need someone to talk to ?: Hi anyone around...feeling low  http://is.gd/ybcs"
"0","1750948551","Sat May 09 18:18:23 PDT 2009","NO_QUERY","MrCrushin","I just remembered i had to poop before i left work this morning, and I haven't pooped yet "
"0","1750949429","Sat May 09 18:18:30 PDT 2009","NO_QUERY","ImTiffanyNicole","had a VERY long day with @FallonFrankie . She had me ALL OVER THE PLACE. Now its time to nap.... alone "
"0","1750949569","Sat May 09 18:18:31 PDT 2009","NO_QUERY","Brinal1","Excited about gettin the tat by my ear, just dnt want them to shave my side burn   but when the tat s there, I'll feel complete"
"0","1750949607","Sat May 09 18:18:32 PDT 2009","NO_QUERY","mamakatz","@Scorch_Mom How is G? What happened? Sending soothing-ouchie vibes. "
"0","1750950068","Sat May 09 18:18:35 PDT 2009","NO_QUERY","AshleighJonas","@theDebbyRyan I called but u weren't live. "
"0","1750950116","Sat May 09 18:18:36 PDT 2009","NO_QUERY","mimi233","missing my jer-bear a lot these days and wishing i would feel better "
"0","1750950236","Sat May 09 18:18:37 PDT 2009","NO_QUERY","the_shiraz","Gah, traffic  in Fremont, CA http://loopt.us/53kXxA.t"
"0","1750950859","Sat May 09 18:18:42 PDT 2009","NO_QUERY","DinaD_407","@Ducatel09 Ely wts gud? thought I'd see u at Ruth Graduation "
"0","1750951136","Sat May 09 18:18:44 PDT 2009","NO_QUERY","bennythemink","heading on the 2nd half of our road trip to darwin, no civilisation for another 1500 km  "
"0","1750951243","Sat May 09 18:18:45 PDT 2009","NO_QUERY","soccerliz15","Watching the dynamooooo game  "
"0","1750951276","Sat May 09 18:18:46 PDT 2009","NO_QUERY","yacek","@deejaykue   u get a promo of eminem or wht ? lol... i thought the release date was 5/19/2009... i wanna hear "
"0","1750952392","Sat May 09 18:18:55 PDT 2009","NO_QUERY","stripesincolor","@thirstforkirst : I have to update it  Anyway, where are you residing at?"
"0","1750952612","Sat May 09 18:18:57 PDT 2009","NO_QUERY","killiangavin","my itunes is playing in mono not stereo........ hmmmm "
"0","1750952870","Sat May 09 18:18:59 PDT 2009","NO_QUERY","jessjohnson","Days like today make me wish I had time to ride my motorcycle "
"0","1750953057","Sat May 09 18:19:01 PDT 2009","NO_QUERY","mikodragonfly","Pandora's Lament - Chapter 7 is posted on my site.  Trying to get the update working on A/F as well but tech problem as usual "
"0","1750953379","Sat May 09 18:19:04 PDT 2009","NO_QUERY","OhMyBlogItsJoey","@billy3g then yet another thing we have in common. i &lt;3 them too. Live off of Jamba Juice. I need to get a job there. "
"0","1750953830","Sat May 09 18:19:08 PDT 2009","NO_QUERY","DannyyDC","@AubreyODay You know you make me sad Aubrey.... "
"0","1750954040","Sat May 09 18:19:10 PDT 2009","NO_QUERY","quirke","@mindlesspursuit I don't have a BBQ.   I want one, but it's at the bottom of the priority list unfortunately."
"0","1750954278","Sat May 09 18:19:12 PDT 2009","NO_QUERY","sheeplescareme","@reland1 Double muah Going to have to run tho - think I'm about to lose power and I hate sitting in the dark by myself. "
"0","1750954328","Sat May 09 18:19:12 PDT 2009","NO_QUERY","goobers18","dizzy again "
"0","1750955175","Sat May 09 18:19:19 PDT 2009","NO_QUERY","whoamarcos","Shane won't stop laughing at the term moon crickets. Also, sparks is being discontinued "
"0","1750955421","Sat May 09 18:19:21 PDT 2009","NO_QUERY","DaveWood76","@marauderMPP I thought I was going to watch it on ABC.  They have been playing one movie in order each Sat night.  Not tonight.. the NBA. "
"0","1750955791","Sat May 09 18:19:25 PDT 2009","NO_QUERY","clarexsaula","@pattyrodriguez she's so awesome Wish she kept the long hair though "
"0","1750955797","Sat May 09 18:19:25 PDT 2009","NO_QUERY","jamimjon","@Missyshianne good lord that's as bad as having a freekin hurricane hit yall. i definitely can understand ur situation "
"0","1750956133","Sat May 09 18:19:28 PDT 2009","NO_QUERY","tweetiecub","Rough housin with my dog.. she made my hand bleed.  still my best pup tho"
"0","1750956581","Sat May 09 18:19:32 PDT 2009","NO_QUERY","AiramR","@JenAlice Just saw your post about breaking from BB   Will you not be twittering either? Everything okay?"
"0","1750956690","Sat May 09 18:19:33 PDT 2009","NO_QUERY","kpereira","@oliviamunn pointed out that while my convertible may have 415 horsepower, the visors &quot;suck ass&quot; and I should take it back. Immediately. "
"0","1750956807","Sat May 09 18:19:34 PDT 2009","NO_QUERY","liliers","@katherss come get me "
"0","1750957375","Sat May 09 18:19:39 PDT 2009","NO_QUERY","lilbrunie","had an amazing day - heading home to upload pics and then sleepy time for my 6am work tomorrow "
"0","1750957377","Sat May 09 18:19:39 PDT 2009","NO_QUERY","EddieGN","Josh Grogis just lost to Randy Stutzman in a foot race. I'm disappointed "
"0","1750958181","Sat May 09 18:19:46 PDT 2009","NO_QUERY","freakstm","omg i dont i think i want to talk about this.  it sound so close to home 2 years ago "
"0","1750958389","Sat May 09 18:19:48 PDT 2009","NO_QUERY","KKCurse","spilt a can of beer in my bed yesterday... damp mattress... "
"0","1750958725","Sat May 09 18:19:51 PDT 2009","NO_QUERY","SamTrue","home from Chicago "
"0","1750959233","Sat May 09 18:19:55 PDT 2009","NO_QUERY","DevinChristine","My room is clean//twitpic.com/4w1pf"
"0","1750959321","Sat May 09 18:19:56 PDT 2009","NO_QUERY","_iDANCE19","Cardinals are not playing well AT ALL "
"0","1750959540","Sat May 09 18:19:58 PDT 2009","NO_QUERY","stellalowis","@winnyadriany winnnn I'm the first person that came here. No one here "
"0","1750960404","Sat May 09 18:20:04 PDT 2009","NO_QUERY","MelanieCasha","Throat hurts so bad  ... I really hope it gets better"
"0","1750961060","Sat May 09 18:20:10 PDT 2009","NO_QUERY","lilj_j15_SODMG","@MissNanaBaby  @miszbeezy got a shoutout from Dre? I DIDN'T//bit.ly/qth7i"
"0","1750961227","Sat May 09 18:20:11 PDT 2009","NO_QUERY","amenaagha","has a headache "
"0","1750961262","Sat May 09 18:20:11 PDT 2009","NO_QUERY","jintastic","what a day what a day what a day... work = FAB family drama after work = 2 fuckin much. Again. "
"0","1750961383","Sat May 09 18:20:12 PDT 2009","NO_QUERY","mkenzzi","Route 666 episode.  This title always makes me laugh.  I grew up not too far from Highway 666.  Made me sad when they renamed it  "
"0","1750961630","Sat May 09 18:20:14 PDT 2009","NO_QUERY","baparker","My company moved us all to either T-Mobile or Verizon. Regardless, cell phone access to social sites like Twitter has been removed.  "
"0","1750961805","Sat May 09 18:20:16 PDT 2009","NO_QUERY","BriannaLyn","Watching Smallville and I'm starting to lose interest in the show   Hmm... I wonder how there going to wrap up this season."
"0","1750962478","Sat May 09 18:20:21 PDT 2009","NO_QUERY","rocketsmimi","Yao out for the rest of the playoffs  "
"0","1750962620","Sat May 09 18:20:23 PDT 2009","NO_QUERY","Karine_Mtl","@Gennifer3 @Atmos_Sphere @StacyDerosby Monday? I don't know yet but nothing earth shattering: we're coming back home "
"0","1750962794","Sat May 09 18:20:24 PDT 2009","NO_QUERY","KNTHFJS","Aw last Saturday practice "
"0","1750962805","Sat May 09 18:20:24 PDT 2009","NO_QUERY","starnites6","@elphabablue oh no U loving the car? I got that wedding next weekend looking for a dress didn't find on though "
"0","1750962973","Sat May 09 18:20:25 PDT 2009","NO_QUERY","mattantonino","1) Mavs need to play MUCH better.   2) Melo was fouled. I forgot to watch the game until the 4th - didn't miss much."
"0","1750963585","Sat May 09 18:20:30 PDT 2009","NO_QUERY","Arielleezy","I wish I had a boyfriend to come to the pier with. fml. There's a couple sittin right in front of my car. "
"0","1750963870","Sat May 09 18:20:33 PDT 2009","NO_QUERY","gracerface","jammin on the geetar. why are good songs always downtuned? "
"0","1750963871","Sat May 09 18:20:33 PDT 2009","NO_QUERY","Sunshine1213","No luck so far at foxwoods "
"0","1750963903","Sat May 09 18:20:33 PDT 2009","NO_QUERY","bryanjacob","I just left the mc chris show...he wasn't as good as I thought he was going to be "
"0","1750963927","Sat May 09 18:20:33 PDT 2009","NO_QUERY","plasticfuzzies","Yao is out for the playoffs "
"0","1750964087","Sat May 09 18:20:35 PDT 2009","NO_QUERY","themusiclife","skype = best invention ever... got to talk to my best friend for an hour today. haven't seen her in 4 months  stoked for memorial day"
"0","1750964163","Sat May 09 18:20:35 PDT 2009","NO_QUERY","faythx4","Just ordered a vinyl iPod case online. IT'S MADONNA&lt;3 there was no @britneyspears ones "
"0","1750964453","Sat May 09 18:20:38 PDT 2009","NO_QUERY","hilarion","@val820 You had to remind me. "
"0","1750964659","Sat May 09 18:20:40 PDT 2009","NO_QUERY","MariaOD","Having dinner alone and &quot;Donde Estan Corazon&quot; has to play on my Ipod "
"0","1750964712","Sat May 09 18:20:40 PDT 2009","NO_QUERY","Shannon_Hopkins","@Dung551 computers being worked on.  "
"0","1750964844","Sat May 09 18:20:41 PDT 2009","NO_QUERY","LjTx","@TiaDay yeah, it's going on 8:30 here. out the door at 7:30 - so up at ...I refuse to say 0630... "
"0","1750965451","Sat May 09 18:20:47 PDT 2009","NO_QUERY","Rianti_W","not feel well "
"0","1750966120","Sat May 09 18:20:52 PDT 2009","NO_QUERY","ResourcefulMom","@AnaRC Oh.....   ((hugs))  You'll get out soon  #sigjeans"
"0","1750966217","Sat May 09 18:20:53 PDT 2009","NO_QUERY","HeyArahcely","@DanaPanic7 noooo  you?"
"0","1750966451","Sat May 09 18:20:55 PDT 2009","NO_QUERY","mokiato","Watching MTV. Not having a good day "
"0","1750984078","Sat May 09 18:23:26 PDT 2009","NO_QUERY","ashleychante","So im finally packing to go home. . . only problem is Idk how im getting there "
"0","1750984713","Sat May 09 18:23:31 PDT 2009","NO_QUERY","flamingokitty","@lonemat  oh bugger. i did not think to read..  *sigh* i'm sorry. i ok now..just getting a little upset at things.."
"0","1750984786","Sat May 09 18:23:32 PDT 2009","NO_QUERY","molls33192","ugh noooo "
"0","1750985113","Sat May 09 18:23:35 PDT 2009","NO_QUERY","n3lamlam","@crave4dave what the freak is that. sorry, but i don't speak caveman  LOL."
"0","1750985476","Sat May 09 18:23:38 PDT 2009","NO_QUERY","jsalyer1974","just got home from montgomery Inn and coldstone with CONNECT Group, a good time was had by all missed thouse who could not attend "
"0","1750985692","Sat May 09 18:23:40 PDT 2009","NO_QUERY","Punkrox","Couldn't hang with the fam so I think ill take a nap or study. "
"0","1750985726","Sat May 09 18:23:40 PDT 2009","NO_QUERY","suttonn","I installed Win 7 RC 64-bit last night. My comp doesn't like it.  I think it's the processor. I'll be installing the 32-bit vers instead. "
"0","1750985956","Sat May 09 18:23:42 PDT 2009","NO_QUERY","fitritobing","don't mess with a girl who has PMS. you're gonna end up bad  "
"0","1750986266","Sat May 09 18:23:44 PDT 2009","NO_QUERY","neonchile","i have my own rooom but it is now very weird not seeing nikki's bed in there "
"0","1750986405","Sat May 09 18:23:46 PDT 2009","NO_QUERY","JaxLicurse","@TieshaStarr Not fun    Happy to hear the blackout has ended"
"0","1750986691","Sat May 09 18:23:48 PDT 2009","NO_QUERY","CourtneyMarieK","@SlimmDuddy I might be... I don't even know yet...  I know I will be in the A for birthday bash"
"0","1750986814","Sat May 09 18:23:49 PDT 2009","NO_QUERY","youdontknowmel","bummer.. i was all excited for a Kubel grand slam  we're still up 9-5 #Twins"
"0","1750986963","Sat May 09 18:23:51 PDT 2009","NO_QUERY","xxJadeyyxx","@pandaaMONIA im with you on that. school camp killed me this week and im so stressed over schoolwork and i cant play soccer due to injury "
"0","1750987101","Sat May 09 18:23:52 PDT 2009","NO_QUERY","owange_gumibear","HAHA NOTHING "
"0","1750987275","Sat May 09 18:23:53 PDT 2009","NO_QUERY","bittersweetamor","Laying down my head is bothering me from the humidity &amp; bbq smoke. My Shirley curls - all over the place now "
"0","1750987444","Sat May 09 18:23:55 PDT 2009","NO_QUERY","thtnykidd","imma wimp  had to add ice tO this nuvO&amp;&amp;qOose =\ fuxk it a niqqa dO qotta drive back ehh"
"0","1750987515","Sat May 09 18:23:56 PDT 2009","NO_QUERY","salemsaunders","is going to watch Marley and Me with Diesel "
"0","1750987833","Sat May 09 18:23:58 PDT 2009","NO_QUERY","melancholycat","Ugh, didn't want to stay in smithfield overnight but I got a total guilt trip. Now stuff in a hot house w/ nothing to do "
"0","1750988526","Sat May 09 18:24:04 PDT 2009","NO_QUERY","OfficialMiguelN","So Tired Wish I Could Call @theDebbyRyan But I Cant "
"0","1750989044","Sat May 09 18:24:09 PDT 2009","NO_QUERY","themandyshow","bonefire tonight at Anna's house and I'm excited Then mothers day tomorrow  rip mom"
"0","1750989245","Sat May 09 18:24:10 PDT 2009","NO_QUERY","hapaha0le","in the Korean Airport.... wish i could stay longer  &lt;333 Korea"
"0","1750989394","Sat May 09 18:24:12 PDT 2009","NO_QUERY","LucasF86","@asinkujobear aww I sorry "
"0","1750989455","Sat May 09 18:24:12 PDT 2009","NO_QUERY","jennamay0711","Cracker barrel. No moneys "
"0","1750990064","Sat May 09 18:24:17 PDT 2009","NO_QUERY","robertokay","@sanspoint God, I've always wanted to go to a Chiptune show. You don't know how much I envy you right now. "
"0","1750990394","Sat May 09 18:24:20 PDT 2009","NO_QUERY","caiitwe","helping mum put her prezzie 2gether and i still manage to hurt miself..y does this always happen to me i wasnt even up for 10mins "
"0","1750990805","Sat May 09 18:24:26 PDT 2009","NO_QUERY","iamwhimsical","I wish I could eat my mashed potatoes and chicken "
"0","1750990980","Sat May 09 18:24:25 PDT 2009","NO_QUERY","MelissaBourn","Missing Derrick, anticipating another week without him...and I'm here at work while he IS home, SAD "
"0","1750991368","Sat May 09 18:24:29 PDT 2009","NO_QUERY","blunaaa","Got a little headache "
"0","1750991470","Sat May 09 18:24:30 PDT 2009","NO_QUERY","perfect_nutter","Didn't do any shopping  had to be my sister's choffer-HAHA- getting ready to eat,watching Enchanted and then dress up for the party."
"0","1750991681","Sat May 09 18:24:31 PDT 2009","NO_QUERY","silkyninja","@BabeNatasha i dunno... i only use the app version "
